Date,Symbol,Series,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty, 
24-Aug-2012,RELIANCE,EQ,794.5,791.75,794.5,778.7,785.2,782.1,784.18,3455630,2709839818.85,79574,2103121,60.86, 
23-Aug-2012,RELIANCE,EQ,807.8,810.55,811.4,787.95,793.8,794.5,800.02,3808432,3046814011.65,72141,2515703,66.06, 
22-Aug-2012,RELIANCE,EQ,814.25,809.2,815.5,805.7,807.5,807.8,809.8,1999746,1619395158.75,47976,1227620,61.39, 
21-Aug-2012,RELIANCE,EQ,816.1,816.0,823.9,812.3,812.5,814.25,816.52,2527532,2063779757.0,47774,1574678,62.3, 
17-Aug-2012,RELIANCE,EQ,816.15,817.9,824.9,809.65,815.45,816.1,817.6,3275638,2678167274.8,80786,1703222,52.0, 
16-Aug-2012,RELIANCE,EQ,799.55,802.05,821.85,799.1,816.8,816.15,813.36,4944737,4021860886.55,108711,2800341,56.63, 
14-Aug-2012,RELIANCE,EQ,788.15,787.9,802.0,787.0,800.4,799.55,797.0,3773614,3007561919.1,77245,2410278,63.87, 
13-Aug-2012,RELIANCE,EQ,782.1,779.5,790.0,779.5,788.0,788.15,786.75,1413458,1112032665.55,36302,733280,51.88, 
10-Aug-2012,RELIANCE,EQ,780.15,777.65,789.0,774.15,782.5,782.1,783.51,2440868,1912451067.45,41855,1212556,49.68, 
09-Aug-2012,RELIANCE,EQ,790.8,788.9,796.4,776.65,781.7,780.15,783.59,2914451,2283721195.7,59295,1668461,57.25, 
08-Aug-2012,RELIANCE,EQ,783.75,785.05,799.0,782.55,788.4,790.8,792.54,4199284,3328081650.5,86248,2301766,54.81, 
07-Aug-2012,RELIANCE,EQ,786.05,786.05,795.95,777.75,781.15,783.75,786.49,4496299,3536311060.6,102703,1591940,35.41, 
06-Aug-2012,RELIANCE,EQ,742.55,748.05,789.4,748.05,783.5,786.05,778.06,8545516,6648891342.6,160090,4352405,50.93, 
03-Aug-2012,RELIANCE,EQ,739.55,735.0,748.0,730.55,741.9,742.55,739.12,2501572,1848972032.85,34583,1505516,60.18, 
02-Aug-2012,RELIANCE,EQ,746.75,742.1,747.6,736.75,740.25,739.55,741.94,1822852,1352442077.9,36433,1137410,62.4, 
01-Aug-2012,RELIANCE,EQ,743.6,740.25,750.9,738.6,743.4,746.75,746.09,3298891,2461261132.0,54024,1907157,57.81, 
31-Jul-2012,RELIANCE,EQ,729.6,731.6,746.1,721.0,742.65,743.6,736.08,3081258,2268060936.85,57226,1810528,58.76, 
30-Jul-2012,RELIANCE,EQ,721.0,723.0,731.8,721.85,730.45,729.6,727.07,1591825,1157375250.95,38766,1008612,63.36, 
27-Jul-2012,RELIANCE,EQ,710.15,719.0,726.8,716.15,722.0,721.0,721.34,3078195,2220420422.0,74111,2077735,67.5, 
26-Jul-2012,RELIANCE,EQ,719.25,720.9,720.9,706.65,709.55,710.15,713.28,3204015,2285375458.0,44202,2224274,69.42, 
25-Jul-2012,RELIANCE,EQ,724.5,720.4,724.55,712.15,718.9,719.25,717.39,1999696,1434568637.85,35557,1125917,56.3, 
24-Jul-2012,RELIANCE,EQ,719.0,721.0,726.85,718.35,723.2,724.5,722.79,1836693,1327538040.7,31005,923045,50.26, 
23-Jul-2012,RELIANCE,EQ,722.65,715.0,725.8,713.3,717.55,719.0,719.63,2336356,1681321599.4,41568,1275628,54.6, 
20-Jul-2012,RELIANCE,EQ,727.8,722.3,728.85,717.05,721.9,722.65,723.51,2836027,2051900727.25,52794,1601541,56.47, 
19-Jul-2012,RELIANCE,EQ,715.8,720.2,729.9,718.0,727.0,727.8,724.95,2670132,1935716915.35,62059,1587202,59.44, 
18-Jul-2012,RELIANCE,EQ,719.35,718.0,721.85,712.2,715.1,715.8,715.42,1955014,1398647506.2,43341,1126804,57.64, 
17-Jul-2012,RELIANCE,EQ,720.35,724.8,727.95,717.3,718.5,719.35,722.26,2605134,1881587451.25,53005,1836149,70.48, 
16-Jul-2012,RELIANCE,EQ,718.5,720.0,724.15,715.05,719.35,720.35,720.59,1670329,1203616168.8,34075,860712,51.53, 
13-Jul-2012,RELIANCE,EQ,721.2,720.0,726.5,715.0,718.05,718.5,721.11,2599717,1874672194.1,40269,1556102,59.86, 
12-Jul-2012,RELIANCE,EQ,725.65,721.9,729.8,717.1,721.2,721.2,722.97,2301028,1663571898.25,43523,1419459,61.69, 
11-Jul-2012,RELIANCE,EQ,739.7,733.45,736.6,722.0,725.25,725.65,728.54,2728637,1987930735.45,56159,1709119,62.64, 
10-Jul-2012,RELIANCE,EQ,731.8,731.45,742.0,730.8,741.6,739.7,737.48,1365637,1007127926.8,32126,621393,45.5, 
09-Jul-2012,RELIANCE,EQ,734.85,729.0,733.8,726.1,727.35,731.8,730.75,1782674,1302688942.55,30563,892118,50.04, 
06-Jul-2012,RELIANCE,EQ,738.7,738.0,738.0,729.5,735.35,734.85,733.31,2116579,1552105076.9,37398,1114362,52.65, 
05-Jul-2012,RELIANCE,EQ,734.25,734.95,742.4,732.05,737.4,738.7,738.79,1784218,1318162859.4,34006,881405,49.4, 
04-Jul-2012,RELIANCE,EQ,736.35,740.0,740.0,728.85,733.8,734.25,733.14,2136594,1566429821.85,56329,1091017,51.06, 
03-Jul-2012,RELIANCE,EQ,737.4,739.95,742.65,731.3,735.7,736.35,736.89,2353246,1734081516.15,75453,1380759,58.67, 
02-Jul-2012,RELIANCE,EQ,737.85,735.5,740.8,730.15,737.5,737.4,735.36,1561673,1148393871.85,31873,685482,43.89, 
29-Jun-2012,RELIANCE,EQ,719.9,725.1,740.9,725.1,735.4,737.85,733.77,3833575,2812976231.0,74188,2398203,62.56, 
28-Jun-2012,RELIANCE,EQ,722.5,724.4,727.8,716.65,717.2,719.9,721.43,2720915,1962944673.2,41481,1743425,64.07, 
27-Jun-2012,RELIANCE,EQ,723.5,726.4,729.6,718.0,724.1,722.5,722.47,1761932,1272939740.55,39671,804837,45.68, 
26-Jun-2012,RELIANCE,EQ,716.2,717.5,725.5,714.45,724.0,723.5,720.12,3676587,2647586969.75,64679,1840218,50.05, 
25-Jun-2012,RELIANCE,EQ,711.0,714.2,722.95,712.0,717.05,716.2,717.79,2540620,1823619724.75,50405,1146007,45.11, 
22-Jun-2012,RELIANCE,EQ,718.7,713.55,714.9,703.55,710.2,711.0,709.6,4372864,3102989665.85,105038,2649186,60.58, 
21-Jun-2012,RELIANCE,EQ,737.4,734.0,734.0,710.4,718.5,718.7,716.92,5168092,3705127671.05,116403,2943745,56.96, 
20-Jun-2012,RELIANCE,EQ,737.45,738.0,742.95,733.0,739.2,737.4,738.14,2357462,1740129803.35,49251,1321535,56.06, 
19-Jun-2012,RELIANCE,EQ,718.9,717.0,739.4,717.0,737.0,737.45,730.64,1783875,1303368908.8,55284,721432,40.44, 
18-Jun-2012,RELIANCE,EQ,726.75,730.35,734.5,712.0,719.8,718.9,719.94,2293698,1651317059.0,58428,1214792,52.96, 
15-Jun-2012,RELIANCE,EQ,716.35,718.5,729.8,718.5,726.45,726.75,725.6,2271367,1648104903.75,51486,1378193,60.68, 
14-Jun-2012,RELIANCE,EQ,716.3,716.0,720.8,711.05,716.55,716.35,715.76,1709717,1223745756.4,57338,887896,51.93, 
13-Jun-2012,RELIANCE,EQ,722.95,722.25,723.95,712.4,716.05,716.3,716.7,2274408,1630059930.65,42593,1234446,54.28, 
12-Jun-2012,RELIANCE,EQ,722.25,715.0,726.0,714.4,722.0,722.95,721.99,2734310,1974155311.9,52480,1597362,58.42, 
11-Jun-2012,RELIANCE,EQ,729.7,732.7,736.4,718.1,718.7,722.25,729.44,2275396,1659768030.15,47835,1126866,49.52, 
08-Jun-2012,RELIANCE,EQ,721.25,718.0,731.9,712.3,729.0,729.7,722.57,2907005,2100509907.9,54345,1283417,44.15, 
07-Jun-2012,RELIANCE,EQ,715.9,721.05,731.9,716.25,722.0,721.25,724.75,6387716,4629527584.7,132909,3214601,50.32, 
06-Jun-2012,RELIANCE,EQ,702.55,704.45,718.0,698.5,714.0,715.9,710.2,5315222,3774881501.9,98778,3496219,65.78, 
05-Jun-2012,RELIANCE,EQ,692.75,696.0,706.0,695.1,700.3,702.55,700.86,3036638,2128269867.0,73950,1897379,62.48, 
04-Jun-2012,RELIANCE,EQ,685.25,677.0,697.0,673.4,695.7,692.75,686.83,3261847,2240343700.2,66265,1915088,58.71, 
01-Jun-2012,RELIANCE,EQ,705.6,707.35,709.45,678.05,680.15,685.25,693.37,4096569,2840429302.45,79097,2488962,60.76, 
31-May-2012,RELIANCE,EQ,706.25,697.0,729.05,682.35,718.0,705.6,697.75,9024961,6297169279.8,110649,6610876,73.25, 
30-May-2012,RELIANCE,EQ,701.85,699.65,708.65,695.15,707.5,706.25,703.25,3521032,2476159513.65,60912,2235469,63.49, 
29-May-2012,RELIANCE,EQ,701.65,702.2,709.8,697.55,700.95,701.85,704.69,3434316,2420135922.3,63055,2400425,69.9, 
28-May-2012,RELIANCE,EQ,691.2,692.0,703.0,692.0,701.0,701.65,700.04,2575102,1802680047.95,47165,1684288,65.41, 
25-May-2012,RELIANCE,EQ,695.3,695.0,695.3,688.55,690.65,691.2,691.44,3085023,2133111343.8,55663,1938658,62.84, 
24-May-2012,RELIANCE,EQ,686.85,694.0,700.0,686.1,699.95,695.3,693.06,2399818,1663207675.95,54052,1402172,58.43, 
23-May-2012,RELIANCE,EQ,691.1,685.2,689.95,679.55,689.0,686.85,686.04,2583348,1772290371.4,51559,1513352,58.58, 
22-May-2012,RELIANCE,EQ,695.5,704.6,704.6,688.75,690.0,691.1,696.04,2938047,2044992992.7,57806,1828277,62.23, 
21-May-2012,RELIANCE,EQ,688.55,686.5,700.7,686.0,697.0,695.5,696.19,2334127,1624999475.8,50396,1264425,54.17, 
18-May-2012,RELIANCE,EQ,685.15,676.9,696.4,675.0,689.0,688.55,686.29,2363960,1622361191.35,73241,1232477,52.14, 
17-May-2012,RELIANCE,EQ,676.1,680.25,689.85,677.8,686.8,685.15,684.71,3560488,2437901567.9,79035,2188419,61.46, 
16-May-2012,RELIANCE,EQ,681.65,675.0,682.8,673.05,676.15,676.1,676.94,3101760,2099692885.9,51753,1894078,61.06, 
15-May-2012,RELIANCE,EQ,681.3,679.0,688.0,674.1,682.3,681.65,681.37,3696346,2518565372.5,63494,2172691,58.78, 
14-May-2012,RELIANCE,EQ,697.2,698.0,702.8,678.55,681.0,681.3,689.34,4081094,2813272138.0,85267,2283455,55.95, 
11-May-2012,RELIANCE,EQ,694.15,693.0,703.0,688.3,698.0,697.2,696.57,3042510,2119320202.25,73508,1515336,49.81, 
10-May-2012,RELIANCE,EQ,695.1,697.25,708.4,690.55,694.5,694.15,699.89,3391819,2373884366.75,64228,1678739,49.49, 
09-May-2012,RELIANCE,EQ,708.35,702.0,708.3,691.05,697.6,695.1,697.35,3670660,2559748727.85,89661,1734379,47.25, 
08-May-2012,RELIANCE,EQ,715.7,718.0,718.9,699.0,708.65,708.35,708.09,3885415,2751213918.2,84182,1846331,47.52, 
07-May-2012,RELIANCE,EQ,726.45,715.0,722.0,705.1,715.5,715.7,712.61,4591050,3271629644.8,105327,2885022,62.84, 
04-May-2012,RELIANCE,EQ,738.85,733.4,740.0,722.0,727.0,726.45,730.63,3778468,2760670998.65,55620,2269296,60.06, 
03-May-2012,RELIANCE,EQ,743.55,738.5,744.45,735.15,740.75,738.85,739.96,1897162,1403823528.85,28612,1243563,65.55, 
02-May-2012,RELIANCE,EQ,745.1,747.9,751.4,740.0,744.0,743.55,744.64,2861902,2131083634.7,43602,2098178,73.31, 
30-Apr-2012,RELIANCE,EQ,739.95,737.5,747.9,737.5,745.0,745.1,744.36,2776770,2066909809.3,60846,1936747,69.75, 
28-Apr-2012,RELIANCE,EQ,742.0,739.8,741.3,739.0,739.6,739.95,740.02,184780,136740845.0,2991,126872,68.66, 
27-Apr-2012,RELIANCE,EQ,745.05,741.3,747.15,736.5,738.0,742.0,740.84,2857701,2117110226.25,60974,1674332,58.59, 
26-Apr-2012,RELIANCE,EQ,736.3,737.1,749.0,733.6,740.0,745.05,741.21,3469984,2571983923.55,59016,2185542,62.98, 
25-Apr-2012,RELIANCE,EQ,735.1,734.1,742.9,728.05,736.0,736.3,735.38,3105631,2283810523.7,63027,1984195,63.89, 
24-Apr-2012,RELIANCE,EQ,736.3,739.0,740.5,723.7,738.1,735.1,731.22,3809316,2785465862.5,104969,2557140,67.13, 
23-Apr-2012,RELIANCE,EQ,730.85,725.85,745.75,724.2,736.0,736.3,737.9,5053199,3728743969.45,84580,2532023,50.11, 
20-Apr-2012,RELIANCE,EQ,741.65,740.05,741.0,728.0,731.0,730.85,732.78,3410977,2499480452.05,66990,1632941,47.87, 
19-Apr-2012,RELIANCE,EQ,748.6,753.9,753.9,738.5,742.0,741.65,745.07,4205746,3133582454.4,80155,2719719,64.67, 
18-Apr-2012,RELIANCE,EQ,746.4,750.0,756.8,742.7,750.0,748.6,749.83,3428345,2570691564.55,91185,1863243,54.35, 
17-Apr-2012,RELIANCE,EQ,748.1,754.8,754.8,740.35,746.7,746.4,745.68,3175927,2368218919.15,66682,1853918,58.37, 
16-Apr-2012,RELIANCE,EQ,751.55,747.1,753.45,736.0,748.05,748.1,745.73,2404246,1792909601.8,54361,1197296,49.8, 
13-Apr-2012,RELIANCE,EQ,743.3,746.05,762.0,737.5,748.95,751.55,753.58,3249224,2448564328.95,68408,1527141,47.0, 
12-Apr-2012,RELIANCE,EQ,730.3,733.3,745.6,733.3,742.1,743.3,740.81,2692505,1994647486.2,58859,1467444,54.5, 
11-Apr-2012,RELIANCE,EQ,742.65,739.0,739.0,726.3,732.0,730.3,732.04,3726842,2728196427.6,75394,2305996,61.88, 
10-Apr-2012,RELIANCE,EQ,742.15,746.0,747.0,738.1,743.55,742.65,742.39,1913265,1420392609.0,61737,1021252,53.38, 
09-Apr-2012,RELIANCE,EQ,747.0,740.05,748.0,734.1,742.0,742.15,741.61,2608520,1934514219.6,50970,1388637,53.23, 
04-Apr-2012,RELIANCE,EQ,752.7,745.0,757.0,743.45,748.0,747.0,747.85,2700412,2019507255.85,53281,1193802,44.21, 
03-Apr-2012,RELIANCE,EQ,740.55,744.25,762.9,744.25,752.0,752.7,754.98,4003770,3022752084.6,89633,2000389,49.96, 
02-Apr-2012,RELIANCE,EQ,750.6,749.35,750.85,739.05,741.0,740.55,744.1,2564862,1908513660.15,62714,870346,33.93, 
30-Mar-2012,RELIANCE,EQ,724.65,729.5,753.0,727.1,747.9,750.6,742.83,3949204,2933606235.6,88340,2038825,51.63, 
29-Mar-2012,RELIANCE,EQ,725.7,718.0,729.7,718.0,725.0,724.65,725.25,5480717,3974914110.4,71743,3477313,63.45, 
28-Mar-2012,RELIANCE,EQ,731.05,730.0,735.9,720.5,727.0,725.7,728.27,4131114,3008574653.7,76165,2388359,57.81, 
27-Mar-2012,RELIANCE,EQ,730.1,738.0,738.8,725.1,733.2,731.05,730.37,6216251,4540161488.9,101372,3931098,63.24, 
26-Mar-2012,RELIANCE,EQ,744.05,743.9,743.9,727.0,728.65,730.1,733.37,5288348,3878339952.0,135070,3304093,62.48, 
23-Mar-2012,RELIANCE,EQ,736.35,743.8,749.5,738.1,744.6,744.05,744.18,6161836,4585544698.25,121535,4387901,71.21, 
22-Mar-2012,RELIANCE,EQ,768.05,765.9,771.45,732.0,736.0,736.35,748.02,6684658,5000241563.35,172189,4169734,62.38, 
21-Mar-2012,RELIANCE,EQ,760.55,760.0,773.5,755.1,768.95,768.05,764.34,3248548,2482983605.5,84703,1422844,43.8, 
20-Mar-2012,RELIANCE,EQ,755.1,756.1,766.4,750.3,758.0,760.55,759.86,2389920,1816012796.45,58192,886518,37.09, 
19-Mar-2012,RELIANCE,EQ,772.35,781.0,783.0,751.1,755.8,755.1,760.68,3652448,2778353996.45,85882,1850480,50.66, 
16-Mar-2012,RELIANCE,EQ,796.65,780.0,797.7,767.35,769.0,772.35,782.66,5753096,4502699887.95,138283,3231523,56.17, 
15-Mar-2012,RELIANCE,EQ,814.5,818.0,821.2,793.4,795.0,796.65,804.07,4630686,3723394661.65,121552,2601054,56.17, 
14-Mar-2012,RELIANCE,EQ,819.95,828.0,830.0,806.7,815.65,814.5,816.64,4028509,3289830231.85,142841,2340802,58.11, 
13-Mar-2012,RELIANCE,EQ,798.55,803.45,821.95,803.3,821.0,819.95,814.17,3684077,2999462498.95,131843,1942939,52.74, 
12-Mar-2012,RELIANCE,EQ,773.8,790.0,803.0,779.7,797.0,798.55,791.46,3438333,2721317974.9,79141,1518727,44.17, 
09-Mar-2012,RELIANCE,EQ,761.8,775.3,779.6,769.2,773.5,773.8,774.3,3942927,3052999190.4,152248,2601431,65.98, 
07-Mar-2012,RELIANCE,EQ,776.55,776.55,777.5,751.0,764.0,761.8,762.46,6446729,4915401386.45,211060,3847312,59.68, 
06-Mar-2012,RELIANCE,EQ,797.5,797.0,809.0,774.0,775.45,776.55,786.75,8029991,6317623261.65,144277,4713916,58.7, 
05-Mar-2012,RELIANCE,EQ,813.45,812.05,814.0,794.25,798.0,797.5,800.32,2988613,2391843770.7,97877,1894191,63.38, 
03-Mar-2012,RELIANCE,EQ,814.1,811.0,815.05,811.0,813.7,813.45,813.64,118842,96694664.75,3345,29097,24.48, 
02-Mar-2012,RELIANCE,EQ,810.95,816.25,818.0,805.75,814.0,814.1,812.82,2900087,2357255950.55,61930,1384143,47.73, 
01-Mar-2012,RELIANCE,EQ,820.75,811.8,818.7,801.1,810.45,810.95,807.58,2962594,2392521480.6,63042,1360574,45.93, 
29-Feb-2012,RELIANCE,EQ,796.5,805.05,827.9,804.15,814.9,820.75,818.27,6365349,5208552877.15,128315,3486982,54.78, 
28-Feb-2012,RELIANCE,EQ,781.45,789.05,800.35,787.7,795.9,796.5,795.37,5289418,4207066465.15,97422,3391505,64.12, 
27-Feb-2012,RELIANCE,EQ,819.95,821.8,825.6,765.35,779.0,781.45,794.49,6348215,5043595109.15,107784,3658232,57.63, 
24-Feb-2012,RELIANCE,EQ,839.6,833.5,841.7,814.5,819.85,819.95,823.53,4285036,3528844953.9,76297,2539627,59.27, 
23-Feb-2012,RELIANCE,EQ,833.4,832.0,849.9,826.6,832.6,839.6,841.68,4367293,3675866442.3,      84221,2335523,53.48, 
22-Feb-2012,RELIANCE,EQ,843.55,848.0,857.4,830.1,834.0,833.4,845.82,5748129,4861883661.65,     109390,3000043,52.19, 
21-Feb-2012,RELIANCE,EQ,818.2,817.5,848.75,815.1,840.4,843.55,832.44,8333665,6937271278.7,     166497,4818688,57.82, 
17-Feb-2012,RELIANCE,EQ,812.45,822.05,826.4,810.2,815.95,818.2,818.11,8211325,6717737380.55,     194571,4880019,59.43, 
16-Feb-2012,RELIANCE,EQ,836.65,831.0,831.0,804.7,811.0,812.45,814.33,6342577,5164961309.6,     189732,4030363,63.54, 
15-Feb-2012,RELIANCE,EQ,848.9,854.2,855.75,833.05,838.45,836.65,839.96,7182317,6032870482.5,     171214,5093342,70.92, 
14-Feb-2012,RELIANCE,EQ,849.25,846.9,856.4,843.0,850.1,848.9,851.25,3134221,2667990466.0,      65653,1852155,59.09, 
13-Feb-2012,RELIANCE,EQ,843.25,841.1,858.8,841.0,847.5,849.25,851.1,3493699,2973486605.7,      64113,1858717,53.2, 
10-Feb-2012,RELIANCE,EQ,853.85,850.35,859.0,838.0,843.75,843.25,844.92,3417975,2887920897.5,      62312,1891778,55.35, 
09-Feb-2012,RELIANCE,EQ,858.4,856.75,859.9,842.6,855.0,853.85,851.68,4309191,3670060334.1,      90054,2324014,53.93, 
08-Feb-2012,RELIANCE,EQ,844.55,847.0,864.7,845.0,860.0,858.4,857.42,3647626,3127530514.25,      98068,1550682,42.51, 
07-Feb-2012,RELIANCE,EQ,833.0,842.0,852.7,834.25,845.25,844.55,846.3,4815977,4075772867.35,     113907,2188488,45.44, 
06-Feb-2012,RELIANCE,EQ,838.3,845.9,849.5,824.1,832.4,833.0,834.95,3984412,3326803746.0,      94512,2020383,50.71, 
03-Feb-2012,RELIANCE,EQ,829.25,830.0,840.0,815.65,836.0,838.3,826.6,4569209,3776927568.6,      82545,2548465,55.77, 
02-Feb-2012,RELIANCE,EQ,831.2,835.0,842.7,824.15,826.15,829.25,833.57,4901979,4086141508.75,      95924,2900671,59.17, 
01-Feb-2012,RELIANCE,EQ,817.1,818.9,834.0,816.0,833.3,831.2,826.27,3776806,3120647014.65,      83234,1832664,48.52, 
31-Jan-2012,RELIANCE,EQ,794.75,804.5,820.8,801.4,817.5,817.1,812.78,6264462,5091644734.85,     124545,3741589,59.73, 
30-Jan-2012,RELIANCE,EQ,820.4,813.9,818.85,792.2,794.25,794.75,803.83,4829091,3881748892.15,     121847,2679776,55.49, 
27-Jan-2012,RELIANCE,EQ,790.95,800.0,827.9,799.0,817.0,820.4,814.0,5565491,4530329194.95,     133537,2661983,47.83, 
25-Jan-2012,RELIANCE,EQ,783.75,788.7,795.0,782.8,791.0,790.95,789.66,3837205,3030103164.25,      81068,1517603,39.55, 
24-Jan-2012,RELIANCE,EQ,771.55,774.6,791.6,770.4,781.5,783.75,783.24,5095499,3990989476.55,      85976,2558787,50.22, 
23-Jan-2012,RELIANCE,EQ,792.65,755.3,779.75,755.2,772.0,771.55,769.6,6457585,4969742299.15,     119581,2654054,41.1, 
20-Jan-2012,RELIANCE,EQ,785.65,790.0,800.0,772.05,794.1,792.65,785.32,7251864,5695066280.75,     138261,4121594,56.83, 
19-Jan-2012,RELIANCE,EQ,779.75,789.0,795.95,782.1,784.4,785.65,788.82,5483508,4325508057.9,     135544,2746438,50.09, 
18-Jan-2012,RELIANCE,EQ,742.05,762.0,787.9,758.05,773.65,779.75,773.1,9248756,7150212525.8,     197483,3817807,41.28, 
17-Jan-2012,RELIANCE,EQ,712.95,716.0,744.4,716.0,740.3,742.05,734.03,5197636,3815221131.1,     116216,2414189,46.45, 
16-Jan-2012,RELIANCE,EQ,731.8,729.95,729.95,711.0,715.25,712.95,717.18,4067488,2917101480.5,     103688,2087348,51.32, 
13-Jan-2012,RELIANCE,EQ,736.9,742.0,750.95,728.1,731.95,731.8,738.89,4692930,3467552023.8,      95577,2195829,46.79, 
12-Jan-2012,RELIANCE,EQ,748.25,747.5,752.95,732.6,740.0,736.9,741.89,3251624,2412343827.4,      88335,1150517,35.38, 
11-Jan-2012,RELIANCE,EQ,736.2,737.9,753.0,731.5,747.85,748.25,743.19,4842143,3598638050.55,     112553,2180554,45.03, 
10-Jan-2012,RELIANCE,EQ,706.25,712.0,739.0,712.0,734.35,736.2,727.18,4507724,3277927433.6,      99465,1708335,37.9, 
09-Jan-2012,RELIANCE,EQ,714.75,714.45,714.45,702.45,707.0,706.25,707.61,4202878,2973990326.7,     110805,1668519,39.7, 
07-Jan-2012,RELIANCE,EQ,717.55,716.7,718.9,713.3,714.45,714.75,716.26,460231,329647099.05,      11413,113393,24.64, 
06-Jan-2012,RELIANCE,EQ,699.5,697.05,724.0,696.65,718.15,717.55,710.55,4703147,3341832553.4,     132079,1331569,28.31, 
05-Jan-2012,RELIANCE,EQ,716.15,715.0,724.95,694.1,702.0,699.5,709.52,6619586,4696715962.95,     153163,3000205,45.32, 
04-Jan-2012,RELIANCE,EQ,724.65,727.4,730.95,713.35,714.8,716.15,721.45,4238367,3057754094.45,     103487,1413675,33.35, 
03-Jan-2012,RELIANCE,EQ,706.55,712.25,726.9,710.35,723.55,724.65,719.42,4683491,3369419363.1,     116827,1909861,40.78, 
02-Jan-2012,RELIANCE,EQ,692.95,696.8,709.75,687.15,707.1,706.55,698.54,4299217,3003173232.75,     107910,813671,18.93, 
30-Dec-2011,RELIANCE,EQ,711.9,713.0,720.55,689.0,693.1,692.95,703.06,6662330,4684037272.35,     168592,2317483,34.78, 
29-Dec-2011,RELIANCE,EQ,739.05,733.65,739.0,707.2,709.7,711.9,720.1,5449524,3924180528.1,     107457,2101882,38.57, 
28-Dec-2011,RELIANCE,EQ,753.05,757.7,758.5,735.35,736.1,739.05,743.8,2829068,2104268441.85,      79333,819451,28.97, 
27-Dec-2011,RELIANCE,EQ,761.0,766.0,768.7,745.35,754.05,753.05,757.23,3074308,2327961267.85,      62515,793411,25.81, 
26-Dec-2011,RELIANCE,EQ,746.4,747.05,764.8,745.55,759.3,761.0,757.75,2376469,1800774722.25,      57259,498900,20.99, 
23-Dec-2011,RELIANCE,EQ,754.55,760.0,769.75,742.4,745.5,746.4,757.91,3511075,2661081257.05,      81212,868928,24.75, 
22-Dec-2011,RELIANCE,EQ,748.0,741.35,760.3,733.0,758.3,754.55,744.42,4473719,3330314213.4,      93790,1795630,40.14, 
21-Dec-2011,RELIANCE,EQ,713.45,727.0,753.75,722.7,753.05,748.0,733.89,4563405,3349022526.5,     105027,2102943,46.08, 
20-Dec-2011,RELIANCE,EQ,735.3,741.7,741.7,709.2,711.75,713.45,724.03,5550563,4018786162.2,     154595,2348730,42.32, 
19-Dec-2011,RELIANCE,EQ,721.85,719.2,739.9,715.15,736.0,735.3,726.75,4714116,3426000346.2,     111416,1953018,41.43, 
16-Dec-2011,RELIANCE,EQ,750.15,749.0,844.6,716.05,720.0,721.85,741.45,5828713,4321721691.0,     130928,1943797,33.35, 
15-Dec-2011,RELIANCE,EQ,741.9,731.9,754.5,723.5,750.85,750.15,741.04,6611139,4899098285.25,     135503,2736620,41.39, 
14-Dec-2011,RELIANCE,EQ,742.3,738.0,753.9,733.4,739.7,741.9,745.66,5304706,3955503044.8,     105074,1866481,35.19, 
13-Dec-2011,RELIANCE,EQ,727.5,723.9,746.0,721.0,743.65,742.3,734.72,5228468,3841451760.0,     132811,1895012,36.24, 
12-Dec-2011,RELIANCE,EQ,755.7,760.55,762.0,724.0,726.8,727.5,740.66,5097034,3775172443.5,     115531,2029684,39.82, 
09-Dec-2011,RELIANCE,EQ,778.85,769.9,769.9,752.7,753.4,755.7,760.14,5044876,3834835072.85,     114842,2270158,45.0, 
08-Dec-2011,RELIANCE,EQ,809.8,802.0,807.7,772.1,777.05,778.85,784.38,4442697,3484760625.6,     109467,1881423,42.35, 
07-Dec-2011,RELIANCE,EQ,806.75,807.0,819.5,803.2,804.1,809.8,812.64,3514150,2855726931.6,      94146,1494520,42.53, 
05-Dec-2011,RELIANCE,EQ,812.05,808.35,812.2,798.35,808.35,806.75,805.48,3160834,2545989624.45,      78190,1298648,41.09, 
02-Dec-2011,RELIANCE,EQ,799.0,797.0,815.0,786.55,813.25,812.05,801.17,4479880,3589130210.1,      97387,1908629,42.6, 
01-Dec-2011,RELIANCE,EQ,778.25,799.0,810.75,795.2,798.75,799.0,802.46,4714967,3783552799.15,     111809,2150970,45.62, 
30-Nov-2011,RELIANCE,EQ,765.0,756.7,783.3,753.1,783.25,778.25,768.64,4569146,3512016413.4,     106020,1758653,38.49, 
29-Nov-2011,RELIANCE,EQ,783.8,782.0,782.0,759.15,761.1,765.0,766.74,4803440,3682977071.35,     112512,1900259,39.56, 
28-Nov-2011,RELIANCE,EQ,753.8,765.0,785.8,762.55,784.25,783.8,775.38,2522069,1955558026.05,      68490,862242,34.19, 
25-Nov-2011,RELIANCE,EQ,773.15,769.7,771.25,751.0,751.7,753.8,761.33,3699725,2816712588.55,     106949,1426502,38.56, 
24-Nov-2011,RELIANCE,EQ,773.4,775.0,778.0,753.15,775.15,773.15,765.19,6367715,4872489627.2,     144727,2970823,46.65, 
23-Nov-2011,RELIANCE,EQ,795.2,789.9,789.9,755.8,775.0,773.4,771.24,5419769,4179922387.6,     135597,2440926,45.04, 
22-Nov-2011,RELIANCE,EQ,786.35,788.1,804.45,786.6,795.0,795.2,795.93,4382352,3488058540.7,      91512,2067545,47.18, 
