Date,Symbol,Series,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty, 
05-Nov-2012,JSWSTEEL,EQ,754.55,752.0,758.4,740.65,750.75,753.25,753.28,592644,446426964.2,13463,41135,6.94, 
02-Nov-2012,JSWSTEEL,EQ,764.75,768.1,772.0,750.3,752.8,754.55,760.71,952997,724954025.35,23477,175994,18.47, 
01-Nov-2012,JSWSTEEL,EQ,738.5,737.8,771.0,733.05,764.55,764.75,754.71,1200458,905996532.4,27043,218902,18.23, 
31-Oct-2012,JSWSTEEL,EQ,735.45,738.4,742.85,729.2,735.5,738.5,736.08,673532,495775202.75,13846,146394,21.74, 
30-Oct-2012,JSWSTEEL,EQ,737.65,735.0,743.55,726.1,736.9,735.45,734.92,965640,709663528.5,14742,299274,30.99, 
29-Oct-2012,JSWSTEEL,EQ,733.15,737.7,749.0,733.65,737.7,737.65,742.16,908579,674311041.5,23116,137408,15.12, 
26-Oct-2012,JSWSTEEL,EQ,731.1,728.0,744.0,727.0,732.45,733.15,733.86,681755,500313772.55,15623,93378,13.7, 
25-Oct-2012,JSWSTEEL,EQ,746.2,747.05,749.55,728.0,730.8,731.1,735.39,1176466,865161528.9,17059,702732,59.73, 
23-Oct-2012,JSWSTEEL,EQ,750.9,745.1,753.65,742.85,745.0,746.2,746.99,609261,455114029.3,12261,158973,26.09, 
22-Oct-2012,JSWSTEEL,EQ,735.5,733.0,753.55,726.0,749.1,750.9,743.27,1057086,785699872.95,23908,179507,16.98, 
19-Oct-2012,JSWSTEEL,EQ,735.7,735.7,743.2,730.0,735.0,735.5,736.83,1074612,791805559.6,24560,126610,11.78, 
18-Oct-2012,JSWSTEEL,EQ,726.45,728.0,739.0,720.0,736.5,735.7,730.96,1040145,760303259.35,25041,75993,7.31, 
17-Oct-2012,JSWSTEEL,EQ,747.1,745.0,745.0,718.05,728.0,726.45,726.33,1573697,1143029452.75,34809,339203,21.55, 
16-Oct-2012,JSWSTEEL,EQ,765.15,769.9,771.5,742.5,745.75,747.1,757.76,844441,639886782.45,17664,148637,17.6, 
15-Oct-2012,JSWSTEEL,EQ,767.15,763.0,774.45,754.7,764.85,765.15,764.46,823453,629499009.0,22973,101298,12.3, 
12-Oct-2012,JSWSTEEL,EQ,772.7,774.0,794.65,764.1,767.55,767.15,774.56,1052120,814933059.15,23535,154250,14.66, 
11-Oct-2012,JSWSTEEL,EQ,748.0,749.7,776.05,739.5,775.0,772.7,757.34,1520871,1151811882.95,33323,322709,21.22, 
10-Oct-2012,JSWSTEEL,EQ,742.95,740.0,753.0,735.0,744.25,748.0,746.03,1224329,913384082.45,27781,161712,13.21, 
09-Oct-2012,JSWSTEEL,EQ,735.25,740.0,749.85,738.0,743.9,742.95,744.27,833477,620329345.1,21454,96981,11.64, 
08-Oct-2012,JSWSTEEL,EQ,738.25,737.9,749.0,731.4,731.65,735.25,740.97,828453,613859218.45,19263,75363,9.1, 
05-Oct-2012,JSWSTEEL,EQ,743.2,751.2,753.7,732.4,737.95,738.25,741.77,1082505,802972132.7,24131,158476,14.64, 
04-Oct-2012,JSWSTEEL,EQ,738.45,740.0,755.9,737.9,742.6,743.2,747.62,1189743,889476602.1,28344,151422,12.73, 
03-Oct-2012,JSWSTEEL,EQ,737.55,735.0,751.4,734.9,737.35,738.45,743.0,1440874,1070569825.25,28742,334234,23.2, 
01-Oct-2012,JSWSTEEL,EQ,756.95,755.0,764.5,731.0,735.0,737.55,740.04,1650508,1221443261.0,35584,312331,18.92, 
28-Sep-2012,JSWSTEEL,EQ,738.65,740.0,767.45,740.0,757.0,756.95,757.89,1632441,1237217628.15,37279,313722,19.22, 
27-Sep-2012,JSWSTEEL,EQ,739.3,739.8,751.5,735.0,738.0,738.65,742.39,1091032,809970412.7,27263,141683,12.99, 
26-Sep-2012,JSWSTEEL,EQ,745.1,745.55,760.25,733.1,737.3,739.3,745.05,1357304,1011256580.7,36988,245086,18.06, 
25-Sep-2012,JSWSTEEL,EQ,745.55,745.1,753.85,732.35,743.0,745.1,742.87,1067887,793299809.55,26337,96826,9.07, 
24-Sep-2012,JSWSTEEL,EQ,730.8,732.5,764.0,726.35,745.05,745.55,748.85,1818558,1361819645.2,45675,359849,19.79, 
21-Sep-2012,JSWSTEEL,EQ,706.8,709.7,743.5,708.1,728.0,730.8,730.57,1756339,1283122583.85,33256,549791,31.3, 
20-Sep-2012,JSWSTEEL,EQ,727.95,725.05,726.0,703.0,704.0,706.8,715.86,1142836,818114837.75,26320,187965,16.45, 
18-Sep-2012,JSWSTEEL,EQ,726.85,690.55,733.75,675.0,724.0,727.95,723.0,1816728,1313488056.45,42017,332986,18.33, 
17-Sep-2012,JSWSTEEL,EQ,712.35,713.9,734.5,685.6,724.1,726.85,711.77,2652992,1888330321.7,57923,276617,10.43, 
14-Sep-2012,JSWSTEEL,EQ,687.45,700.55,717.35,695.35,711.0,712.35,708.77,1256161,890324149.0,28310,194713,15.5, 
13-Sep-2012,JSWSTEEL,EQ,695.3,695.0,696.8,683.0,683.35,687.45,689.44,877371,604895234.0,22548,90964,10.37, 
12-Sep-2012,JSWSTEEL,EQ,684.8,686.25,697.75,682.1,695.45,695.3,689.75,1161074,800847220.1,28053,90576,7.8, 
11-Sep-2012,JSWSTEEL,EQ,689.4,685.05,687.4,673.0,683.05,684.8,681.1,1142544,778181243.95,23644,204821,17.93, 
10-Sep-2012,JSWSTEEL,EQ,679.1,678.0,692.25,674.05,687.4,689.4,685.56,1182933,810975608.6,35258,211273,17.86, 
08-Sep-2012,JSWSTEEL,EQ,673.7,674.0,681.0,674.0,679.0,679.1,678.14,117374,79596503.4,3063,23055,19.64, 
07-Sep-2012,JSWSTEEL,EQ,658.3,665.0,679.8,663.35,674.35,673.7,672.02,1371529,921698307.95,30926,163713,11.94, 
06-Sep-2012,JSWSTEEL,EQ,655.05,656.0,668.0,654.05,658.1,658.3,660.94,1444330,954610570.3,35564,95920,6.64, 
05-Sep-2012,JSWSTEEL,EQ,676.7,672.9,672.9,651.45,655.0,655.05,658.95,1669271,1099967622.1,37395,264988,15.87, 
04-Sep-2012,JSWSTEEL,EQ,671.1,668.0,679.0,655.6,675.75,676.7,666.83,2647509,1765442006.95,61249,190309,7.19, 
03-Sep-2012,JSWSTEEL,EQ,693.7,694.75,711.25,662.3,663.9,671.1,690.45,3424122,2364169439.45,71214,311723,9.1, 
31-Aug-2012,JSWSTEEL,EQ,695.0,697.0,706.0,681.1,693.0,693.7,694.25,1648883,1144740517.0,40240,209278,12.69, 
30-Aug-2012,JSWSTEEL,EQ,689.05,687.0,705.0,677.55,699.95,695.0,690.89,1784894,1233165363.7,33715,578906,32.43, 
29-Aug-2012,JSWSTEEL,EQ,710.4,710.4,710.7,685.0,685.0,689.05,694.78,1498240,1040954536.95,39624,207545,13.85, 
28-Aug-2012,JSWSTEEL,EQ,721.55,721.0,726.9,695.05,708.0,710.4,709.92,1979576,1405337685.3,46894,247390,12.5, 
27-Aug-2012,JSWSTEEL,EQ,737.5,737.7,745.7,716.85,716.85,721.55,732.64,1399553,1025368838.95,32310,179765,12.84, 
24-Aug-2012,JSWSTEEL,EQ,719.5,715.0,742.0,706.25,741.2,737.5,726.41,2301147,1671578020.45,45806,455692,19.8, 
23-Aug-2012,JSWSTEEL,EQ,720.55,724.4,734.05,714.5,722.0,719.5,724.46,1114728,807577986.95,25349,104936,9.41, 
22-Aug-2012,JSWSTEEL,EQ,733.2,726.2,732.8,715.55,721.4,720.55,722.56,1225671,885624643.75,27596,249041,20.32, 
21-Aug-2012,JSWSTEEL,EQ,720.65,721.0,736.4,713.3,736.0,733.2,725.01,1244242,902088287.85,28289,106979,8.6, 
17-Aug-2012,JSWSTEEL,EQ,750.55,757.2,758.8,717.1,721.55,720.65,737.77,1909809,1409007293.3,40002,268049,14.04, 
16-Aug-2012,JSWSTEEL,EQ,749.8,746.8,755.0,741.4,750.9,750.55,748.22,1085614,812273944.3,30222,179770,16.56, 
14-Aug-2012,JSWSTEEL,EQ,744.3,745.1,755.0,741.8,750.0,749.8,749.53,985339,738545818.6,22710,153699,15.6, 
13-Aug-2012,JSWSTEEL,EQ,730.8,729.15,748.75,725.25,744.8,744.3,741.08,1054961,781810518.4,25674,193831,18.37, 
10-Aug-2012,JSWSTEEL,EQ,726.8,728.0,735.0,712.75,734.0,730.8,725.01,1041187,754870338.05,27368,88681,8.52, 
09-Aug-2012,JSWSTEEL,EQ,722.0,730.0,734.5,718.85,728.5,726.8,726.9,1070750,778328740.5,24627,86203,8.05, 
08-Aug-2012,JSWSTEEL,EQ,718.2,720.0,730.8,717.3,723.85,722.0,724.53,1258355,911714346.2,28756,239551,19.04, 
07-Aug-2012,JSWSTEEL,EQ,709.15,710.0,724.0,708.0,718.2,718.2,717.81,1203028,863540136.5,26931,187584,15.59, 
06-Aug-2012,JSWSTEEL,EQ,699.1,701.2,721.5,701.2,708.95,709.15,714.3,1057593,755438679.75,22401,173981,16.45, 
03-Aug-2012,JSWSTEEL,EQ,701.35,700.0,705.0,677.7,701.65,699.1,690.2,1249668,862521624.8,29482,100093,8.01, 
02-Aug-2012,JSWSTEEL,EQ,689.05,690.45,704.5,684.35,701.1,701.35,697.79,1346524,939586170.6,37910,206972,15.37, 
01-Aug-2012,JSWSTEEL,EQ,668.1,665.6,694.0,665.15,688.0,689.05,687.19,1377254,946432059.15,33105,161064,11.69, 
31-Jul-2012,JSWSTEEL,EQ,667.4,670.9,673.1,652.15,671.45,668.1,663.68,1356817,900496222.7,27306,286503,21.12, 
30-Jul-2012,JSWSTEEL,EQ,644.4,650.1,671.65,647.4,668.9,667.4,662.15,1111427,735935307.5,27300,182643,16.43, 
27-Jul-2012,JSWSTEEL,EQ,643.75,643.75,660.9,636.85,646.55,644.4,650.04,1379493,896726721.5,31319,158867,11.52, 
26-Jul-2012,JSWSTEEL,EQ,669.65,675.0,675.0,632.0,636.1,643.75,649.99,2595420,1686993725.35,45459,631152,24.32, 
25-Jul-2012,JSWSTEEL,EQ,670.3,670.0,675.45,648.1,669.7,669.65,661.62,1724594,1141024455.35,37403,146869,8.52, 
24-Jul-2012,JSWSTEEL,EQ,675.7,675.0,681.45,667.0,669.0,670.3,673.48,991761,667927073.35,22706,137201,13.83, 
23-Jul-2012,JSWSTEEL,EQ,703.15,690.05,696.4,670.5,670.8,675.7,684.55,1001623,685656283.25,23375,166686,16.64, 
20-Jul-2012,JSWSTEEL,EQ,689.5,690.0,708.7,680.3,703.6,703.15,698.73,1408669,984274903.6,36713,142802,10.14, 
19-Jul-2012,JSWSTEEL,EQ,673.15,678.45,696.5,675.55,690.3,689.5,689.45,1436747,990563094.65,37173,323990,22.55, 
18-Jul-2012,JSWSTEEL,EQ,671.8,670.35,681.0,663.45,673.15,673.15,673.92,1595269,1075080562.2,32757,632731,39.66, 
17-Jul-2012,JSWSTEEL,EQ,675.55,681.2,686.65,666.5,672.0,671.8,677.62,1397043,946665862.7,32762,308912,22.11, 
16-Jul-2012,JSWSTEEL,EQ,691.5,691.4,693.85,674.2,674.9,675.55,680.84,1150842,783544472.3,29176,184633,16.04, 
13-Jul-2012,JSWSTEEL,EQ,700.8,703.05,710.95,688.3,689.45,691.5,699.2,1193158,834255241.0,29860,170652,14.3, 
12-Jul-2012,JSWSTEEL,EQ,714.6,706.85,709.35,696.45,700.0,700.8,703.19,1064688,748675052.25,23201,95120,8.93, 
11-Jul-2012,JSWSTEEL,EQ,712.95,709.95,722.6,708.7,713.0,714.6,716.71,1120281,802914346.9,29042,85466,7.63, 
10-Jul-2012,JSWSTEEL,EQ,704.2,706.0,716.9,702.7,712.45,712.95,712.14,1109017,789774754.45,25325,142318,12.83, 
09-Jul-2012,JSWSTEEL,EQ,715.85,702.1,711.95,692.0,702.0,704.2,704.6,1765381,1243885811.3,40735,85460,4.84, 
06-Jul-2012,JSWSTEEL,EQ,722.75,720.0,720.7,701.1,712.8,715.85,711.71,1972505,1403861122.9,44375,182976,9.28, 
05-Jul-2012,JSWSTEEL,EQ,726.2,728.0,733.7,718.95,722.0,722.75,725.79,1822302,1322612758.0,42283,179145,9.83, 
04-Jul-2012,JSWSTEEL,EQ,695.15,703.45,729.3,696.2,726.5,726.2,715.58,3131803,2241043537.15,64004,758580,24.22, 
03-Jul-2012,JSWSTEEL,EQ,679.5,681.7,701.0,678.55,692.8,695.15,691.72,2267569,1568518339.45,48084,173329,7.64, 
02-Jul-2012,JSWSTEEL,EQ,679.7,684.1,688.5,672.85,677.3,679.5,681.47,1209115,823975858.75,27027,98325,8.13, 
29-Jun-2012,JSWSTEEL,EQ,669.25,675.0,686.0,674.6,677.5,679.7,680.36,1514390,1030326613.3,34640,168256,11.11, 
28-Jun-2012,JSWSTEEL,EQ,667.35,667.6,676.85,661.7,667.0,669.25,670.11,1958617,1312488215.65,44369,325697,16.63, 
27-Jun-2012,JSWSTEEL,EQ,648.5,650.35,671.45,648.95,667.2,667.35,661.85,2045422,1353767699.3,43806,304688,14.9, 
26-Jun-2012,JSWSTEEL,EQ,647.4,644.1,653.0,639.15,648.1,648.5,647.3,1261668,816677433.25,32106,199251,15.79, 
25-Jun-2012,JSWSTEEL,EQ,648.3,649.1,664.95,644.2,647.0,647.4,655.71,1292706,847643719.05,31880,116373,9.0, 
22-Jun-2012,JSWSTEEL,EQ,659.8,674.75,674.75,638.2,646.0,648.3,647.92,1538224,996647659.95,36317,107590,6.99, 
21-Jun-2012,JSWSTEEL,EQ,648.95,635.1,663.0,635.1,659.8,659.8,651.56,1548872,1009188281.65,41364,171852,11.1, 
20-Jun-2012,JSWSTEEL,EQ,634.15,636.0,655.7,634.15,649.0,648.95,645.65,1676294,1082292225.95,42394,146992,8.77, 
19-Jun-2012,JSWSTEEL,EQ,626.55,628.0,639.0,623.15,635.2,634.15,632.15,1354367,856161756.8,38728,91036,6.72, 
18-Jun-2012,JSWSTEEL,EQ,650.6,654.95,662.95,621.0,627.05,626.55,638.29,1832941,1169951882.35,39281,213379,11.64, 
15-Jun-2012,JSWSTEEL,EQ,630.05,632.2,656.9,632.2,647.85,650.6,645.13,1655922,1068279244.1,36225,237525,14.34, 
14-Jun-2012,JSWSTEEL,EQ,641.35,640.0,644.0,625.65,631.0,630.05,635.5,1486562,944711361.5,31933,92465,6.22, 
13-Jun-2012,JSWSTEEL,EQ,643.85,644.45,651.8,636.95,641.1,641.35,643.95,1625108,1046495056.8,36219,107984,6.64, 
12-Jun-2012,JSWSTEEL,EQ,638.3,630.5,648.0,625.0,641.6,643.85,637.19,2022444,1288677736.65,43808,64255,3.18, 
11-Jun-2012,JSWSTEEL,EQ,640.9,649.9,688.8,630.6,630.85,638.3,650.16,1967734,1279341519.75,44391,228510,11.61, 
08-Jun-2012,JSWSTEEL,EQ,648.55,644.0,699.0,623.8,641.0,640.9,636.17,2192757,1394975747.4,50662,127204,5.8, 
07-Jun-2012,JSWSTEEL,EQ,626.7,632.4,654.75,616.25,646.0,648.55,636.32,2843649,1809467872.35,67596,332536,11.69, 
06-Jun-2012,JSWSTEEL,EQ,602.9,605.0,630.25,605.0,626.9,626.7,621.35,1675297,1040937440.2,44107,231909,13.84, 
05-Jun-2012,JSWSTEEL,EQ,609.0,611.0,620.0,600.5,600.9,602.9,610.24,1481821,904273551.8,45650,165565,11.17, 
04-Jun-2012,JSWSTEEL,EQ,600.45,595.05,611.0,580.4,610.0,609.0,596.32,1706688,1017728403.4,37612,92032,5.39, 
01-Jun-2012,JSWSTEEL,EQ,628.7,630.95,635.0,598.2,599.5,600.45,615.54,2258125,1389962067.2,45109,581269,25.74, 
31-May-2012,JSWSTEEL,EQ,618.0,610.7,640.0,609.05,634.9,628.7,623.57,3153301,1966301616.2,56493,1165889,36.97, 
30-May-2012,JSWSTEEL,EQ,621.75,617.85,622.0,608.5,620.0,618.0,616.21,1779431,1096502653.05,40334,385982,21.69, 
29-May-2012,JSWSTEEL,EQ,608.15,610.0,629.9,609.65,620.65,621.75,622.18,2417753,1504277391.6,54901,484340,20.03, 
28-May-2012,JSWSTEEL,EQ,607.35,609.0,613.9,596.2,606.6,608.15,605.94,1975177,1196845664.75,46609,119490,6.05, 
25-May-2012,JSWSTEEL,EQ,595.25,590.55,615.1,585.35,605.7,607.35,601.88,2545578,1532131322.65,59848,265672,10.44, 
24-May-2012,JSWSTEEL,EQ,577.5,584.0,597.85,566.1,596.0,595.25,585.16,2915697,1706163495.9,65511,231916,7.95, 
23-May-2012,JSWSTEEL,EQ,594.1,592.25,594.2,570.2,577.25,577.5,581.16,2488187,1446026327.35,57776,321658,12.93, 
22-May-2012,JSWSTEEL,EQ,611.1,616.55,626.0,591.1,594.95,594.1,607.97,1976980,1201942717.9,46098,285201,14.43, 
21-May-2012,JSWSTEEL,EQ,599.4,601.95,622.9,596.35,611.5,611.1,612.33,1960747,1200630375.8,49355,190070,9.69, 
18-May-2012,JSWSTEEL,EQ,602.1,590.0,614.0,580.65,597.65,599.4,595.33,2749114,1636626794.35,65081,186851,6.8, 
17-May-2012,JSWSTEEL,EQ,619.0,620.0,632.9,595.15,601.4,602.1,612.58,3090036,1892909238.35,71741,307508,9.95, 
16-May-2012,JSWSTEEL,EQ,653.0,652.0,652.0,612.55,615.75,619.0,621.51,3152378,1959231949.2,72098,297415,9.43, 
15-May-2012,JSWSTEEL,EQ,619.75,615.0,657.5,612.0,652.3,653.0,643.35,3079041,1980910112.35,71549,211781,6.88, 
14-May-2012,JSWSTEEL,EQ,627.5,625.0,632.3,608.7,621.25,619.75,620.6,3450203,2141202749.45,80992,134511,3.9, 
11-May-2012,JSWSTEEL,EQ,661.25,660.0,667.9,605.65,627.15,627.5,629.37,4903268,3085968375.0,116635,316873,6.46, 
10-May-2012,JSWSTEEL,EQ,660.7,660.0,685.6,655.5,665.3,661.25,671.09,2078961,1395173882.5,56340,168326,8.1, 
09-May-2012,JSWSTEEL,EQ,689.9,683.7,693.0,656.95,657.85,660.7,677.31,2120308,1436104808.4,49381,207797,9.8, 
08-May-2012,JSWSTEEL,EQ,721.75,725.0,735.4,682.6,684.4,689.9,709.78,2596685,1843087575.7,57137,265491,10.22, 
07-May-2012,JSWSTEEL,EQ,668.8,656.15,729.8,648.1,729.2,721.75,686.95,2547045,1749683258.75,56546,314784,12.36, 
04-May-2012,JSWSTEEL,EQ,679.85,676.0,680.5,654.25,670.4,668.8,666.63,1410514,940296509.55,29548,156036,11.06, 
03-May-2012,JSWSTEEL,EQ,697.2,679.0,694.5,675.6,681.95,679.85,683.3,1073003,733178752.05,24676,91574,8.53, 
02-May-2012,JSWSTEEL,EQ,693.3,695.0,711.3,694.0,696.0,697.2,703.25,1489438,1047448531.0,36880,228162,15.32, 
30-Apr-2012,JSWSTEEL,EQ,680.5,679.25,699.0,679.25,692.7,693.3,692.4,1138897,788575086.1,28582,150427,13.21, 
28-Apr-2012,JSWSTEEL,EQ,681.25,685.0,685.0,678.1,682.0,680.5,680.74,122347,83286167.7,3005,15926,13.02, 
27-Apr-2012,JSWSTEEL,EQ,678.0,680.3,686.0,664.2,680.15,681.25,676.66,1727702,1169068886.75,40683,187200,10.84, 
26-Apr-2012,JSWSTEEL,EQ,687.85,689.65,703.8,673.6,676.95,678.0,691.29,1966888,1359686041.4,46805,413102,21.0, 
25-Apr-2012,JSWSTEEL,EQ,694.35,695.0,703.9,675.3,687.8,687.85,687.65,2056008,1413819274.05,46582,480700,23.38, 
24-Apr-2012,JSWSTEEL,EQ,709.85,711.05,715.3,691.0,692.0,694.35,699.41,1971323,1378763053.9,40055,601482,30.51, 
23-Apr-2012,JSWSTEEL,EQ,750.75,749.45,755.7,704.0,706.35,709.85,730.71,1471781,1075445473.95,31452,187955,12.77, 
20-Apr-2012,JSWSTEEL,EQ,762.8,763.0,764.15,740.3,751.4,750.75,751.49,2151298,1616674859.85,45372,148507,6.9, 
19-Apr-2012,JSWSTEEL,EQ,758.75,760.35,768.0,755.65,763.25,762.8,761.98,1102380,839991558.3,28737,95572,8.67, 
18-Apr-2012,JSWSTEEL,EQ,750.45,754.0,771.0,754.0,755.75,758.75,763.59,1801449,1375577374.1,39181,289313,16.06, 
17-Apr-2012,JSWSTEEL,EQ,752.05,752.95,759.6,738.0,750.0,750.45,749.58,1539914,1154286120.35,35825,118670,7.71, 
16-Apr-2012,JSWSTEEL,EQ,739.85,732.9,759.9,732.9,751.25,752.05,750.94,1742535,1308530559.85,41623,134971,7.75, 
13-Apr-2012,JSWSTEEL,EQ,707.65,707.0,752.9,707.0,740.1,739.85,731.71,5140218,3761143508.7,103118,769720,14.97, 
12-Apr-2012,JSWSTEEL,EQ,694.1,700.0,713.9,698.25,706.95,707.65,707.64,1475770,1044320504.3,34274,161542,10.95, 
11-Apr-2012,JSWSTEEL,EQ,697.2,693.0,714.9,681.1,694.05,694.1,697.64,2189038,1527167134.5,49325,173255,7.91, 
10-Apr-2012,JSWSTEEL,EQ,687.5,689.95,701.7,684.55,696.65,697.2,694.14,1757267,1219785561.85,42774,191542,10.9, 
09-Apr-2012,JSWSTEEL,EQ,719.05,708.9,714.85,680.9,687.6,687.5,691.71,2008809,1389516111.45,47234,467725,23.28, 
04-Apr-2012,JSWSTEEL,EQ,726.1,722.05,726.7,710.3,719.1,719.05,718.29,1477068,1060956060.45,34207,129321,8.76, 
03-Apr-2012,JSWSTEEL,EQ,723.35,729.6,738.8,723.4,724.65,726.1,731.76,1255885,919004789.1,28926,160949,12.82, 
02-Apr-2012,JSWSTEEL,EQ,721.45,720.0,739.0,718.7,723.0,723.35,726.02,1338397,971707441.25,32585,155851,11.64, 
30-Mar-2012,JSWSTEEL,EQ,707.75,709.9,733.0,709.9,718.0,721.45,723.64,1948637,1410114578.15,50154,243439,12.49, 
29-Mar-2012,JSWSTEEL,EQ,709.8,700.0,713.9,692.1,710.0,707.75,704.26,2505264,1764345830.35,49809,743972,29.7, 
28-Mar-2012,JSWSTEEL,EQ,739.9,740.0,742.0,705.2,708.3,709.8,720.48,2127972,1533165858.3,58878,372739,17.52, 
27-Mar-2012,JSWSTEEL,EQ,729.6,736.9,753.0,731.0,739.0,739.9,742.3,2226093,1652433572.35,50914,311161,13.98, 
26-Mar-2012,JSWSTEEL,EQ,733.85,733.0,750.8,724.7,729.6,729.6,737.88,3016540,2225854830.15,66706,501989,16.64, 
23-Mar-2012,JSWSTEEL,EQ,719.0,719.0,751.0,710.25,737.7,733.85,730.33,3644247,2661494691.8,88804,440050,12.08, 
22-Mar-2012,JSWSTEEL,EQ,778.15,780.0,781.0,710.0,711.25,719.0,747.84,2907849,2174617924.7,71282,564153,19.4, 
21-Mar-2012,JSWSTEEL,EQ,731.45,731.0,781.85,723.8,780.6,778.15,754.93,2582372,1949513959.75,62868,298139,11.55, 
20-Mar-2012,JSWSTEEL,EQ,726.65,726.0,740.5,705.2,731.5,731.45,724.91,2886180,2092212898.4,75582,523304,18.13, 
19-Mar-2012,JSWSTEEL,EQ,748.6,750.0,755.9,722.65,725.0,726.65,738.5,1727048,1275431529.75,41177,177113,10.26, 
16-Mar-2012,JSWSTEEL,EQ,759.7,760.0,777.0,741.55,745.05,748.6,761.3,2114523,1609788891.75,45649,153963,7.28, 
15-Mar-2012,JSWSTEEL,EQ,783.6,782.0,782.0,751.25,756.8,759.7,761.26,2195606,1671432685.4,50955,167656,7.64, 
14-Mar-2012,JSWSTEEL,EQ,788.9,795.0,808.6,780.3,781.4,783.6,791.73,1821423,1442066832.8,37225,290595,15.95, 
13-Mar-2012,JSWSTEEL,EQ,765.9,770.0,797.0,770.0,786.1,788.9,786.52,1885068,1482652100.3,46773,206602,10.96, 
12-Mar-2012,JSWSTEEL,EQ,748.1,755.0,779.95,746.5,766.65,765.9,762.1,2368133,1804758705.7,50261,303989,12.84, 
09-Mar-2012,JSWSTEEL,EQ,693.4,707.0,753.3,706.15,749.5,748.1,733.12,2679723,1964559000.4,62985,513639,19.17, 
07-Mar-2012,JSWSTEEL,EQ,706.85,700.0,721.5,678.35,695.0,693.4,702.94,3956699,2781317684.65,92401,644741,16.29, 
06-Mar-2012,JSWSTEEL,EQ,757.2,751.9,778.5,698.6,700.2,706.85,737.98,3592665,2651310782.0,71065,847910,23.6, 
05-Mar-2012,JSWSTEEL,EQ,787.05,786.1,787.0,751.1,753.9,757.2,761.37,1441680,1097650963.9,33779,149019,10.34, 
03-Mar-2012,JSWSTEEL,EQ,786.35,788.1,791.9,784.6,787.45,787.05,788.56,130294,102744698.1,3145,21841,16.76, 
02-Mar-2012,JSWSTEEL,EQ,779.75,787.5,807.65,780.45,783.5,786.35,793.39,1998376,1585491843.05,48272,199574,9.99, 
01-Mar-2012,JSWSTEEL,EQ,808.6,807.0,807.0,771.25,776.25,779.75,784.43,2128454,1669613007.55,48696,228944,10.76, 
29-Feb-2012,JSWSTEEL,EQ,793.85,799.95,819.9,785.15,810.0,808.6,804.84,2063175,1660515462.05,48787,249277,12.08, 
28-Feb-2012,JSWSTEEL,EQ,758.65,764.1,799.0,761.35,794.7,793.85,783.6,2359330,1848767093.2,54006,444056,18.82, 
27-Feb-2012,JSWSTEEL,EQ,816.05,814.0,816.5,749.75,750.9,758.65,777.58,1917421,1490939434.35,42704,224977,11.73, 
24-Feb-2012,JSWSTEEL,EQ,798.9,800.0,826.5,788.65,816.95,816.05,811.63,2995511,2431254172.15,66431,434023,14.49, 
23-Feb-2012,JSWSTEEL,EQ,811.9,800.05,817.5,775.95,800.0,798.9,796.3,2557675,2036665025.25,      60980,335772,13.13, 
22-Feb-2012,JSWSTEEL,EQ,865.25,865.2,879.05,802.75,813.0,811.9,844.81,2100807,1774775294.55,      44445,352787,16.79, 
21-Feb-2012,JSWSTEEL,EQ,855.45,856.25,877.8,854.05,863.55,865.25,867.42,1438401,1247692200.95,      29486,217828,15.14, 
17-Feb-2012,JSWSTEEL,EQ,861.65,866.0,885.95,845.2,854.65,855.45,868.72,1885375,1637855785.6,      41075,290927,15.43, 
16-Feb-2012,JSWSTEEL,EQ,869.25,875.0,875.0,850.1,859.9,861.65,858.45,1537174,1319584283.35,      35778,116753,7.6, 
15-Feb-2012,JSWSTEEL,EQ,828.05,831.0,872.2,831.0,870.0,869.25,856.57,2433784,2084712920.15,      58626,299273,12.3, 
14-Feb-2012,JSWSTEEL,EQ,814.2,812.0,834.0,804.45,832.95,828.05,824.76,2338621,1928794889.9,      55118,227797,9.74, 
13-Feb-2012,JSWSTEEL,EQ,816.75,816.0,828.0,793.25,810.0,814.2,809.78,2728971,2209878311.2,      60019,311855,11.43, 
10-Feb-2012,JSWSTEEL,EQ,821.35,818.0,837.7,798.65,809.0,816.75,818.8,3400071,2783985951.65,      73126,301598,8.87, 
09-Feb-2012,JSWSTEEL,EQ,758.25,758.0,828.8,754.0,827.95,821.35,795.01,4204264,3342413020.45,      90179,539104,12.82, 
08-Feb-2012,JSWSTEEL,EQ,742.45,745.0,765.45,743.1,759.0,758.25,756.05,2254936,1704852056.4,      50744,252300,11.19, 
07-Feb-2012,JSWSTEEL,EQ,745.2,746.0,757.8,733.0,740.75,742.45,744.92,2544152,1895188101.25,      62935,326157,12.82, 
06-Feb-2012,JSWSTEEL,EQ,708.95,720.2,756.3,712.0,749.95,745.2,740.72,3628269,2687547426.35,      78237,476558,13.13, 
03-Feb-2012,JSWSTEEL,EQ,703.9,706.0,720.0,676.2,707.0,708.95,708.97,1666486,1181491397.2,      38419,150298,9.02, 
02-Feb-2012,JSWSTEEL,EQ,712.15,713.95,719.45,697.4,703.0,703.9,707.82,2225235,1575057350.25,      49401,315316,14.17, 
01-Feb-2012,JSWSTEEL,EQ,699.5,699.5,714.9,692.15,712.3,712.15,706.63,2441864,1725482275.75,      51922,268503,11.0, 
